1092,Town Planning,Unauthorised Advt. Boards,3,5,false
1092,Town Planning,Unauthorised / Illegal construction,15,1,true
1092,Town Planning,Violation of DCR/Building bye laws,15,1,true
1092,Town Planning,Violation of DCR/Building bye laws,15,1,true
1092,Town Planning,Unauthorised / Illegal construction,15,1,true
1092,Town Planning,Unauthorised / Illegal construction,15,7,true
1092,Town Planning,Removal of shops in the footpath,3,6,false
1092,Town Planning,Violation of DCR/Building bye laws,15,0,true
1092,Town Planning,Violation of DCR/Building bye laws,15,1,true
1092,Town Planning,Unauthorised / Illegal construction,15,1,true
1092,Town Planning,Unauthorised / Illegal construction,15,2,true
1092,Town Planning,Violation of DCR/Building bye laws,15,3,true
1092,Town Planning,Unauthorised / Illegal construction,15,57,false
1092,Town Planning,Unauthorised / Illegal construction,15,3,true
1092,Town Planning,Encroachment on the public property,2,5,false
1092,Town Planning,Unauthorised / Illegal construction,15,32,false
1092,Town Planning,Unauthorised / Illegal construction,15,32,false
1092,Town Planning,Parking Issue,1,12,false
1092,Town Planning,Unauthorised / Illegal construction,15,31,false
1092,Town Planning,Encroachment on the public property,2,38,false
1092,Town Planning,Unauthorised / Illegal construction,15,44,false
1092,Town Planning,Unauthorised / Illegal construction,15,47,false
1092,Town Planning,Unauthorised / Illegal construction,15,47,false
1092,Town Planning,Unauthorised / Illegal construction,15,47,false
1092,Town Planning,Unauthorised / Illegal construction,15,48,false
1092,Town Planning,Unauthorised / Illegal construction,15,48,false
1092,Town Planning,Unauthorised / Illegal construction,15,48,false
1092,Town Planning,Parking Issue,1,5,false
1092,Town Planning,Encroachment on the public property,2,43,false
1092,Town Planning,Encroachment on the public property,2,11,false
1092,Town Planning,Parking Issue,1,3,false
1092,Town Planning,Encroachment on the public property,2,28,false
1092,Town Planning,Encroachment on the public property,2,18,false
1066,Town Planning,Unauthorised / Illegal construction,15,3,true
1066,Town Planning,Unauthorised / Illegal construction,15,3,true
1066,Town Planning,Parking Issue,1,4,false
1066,Town Planning,Unauthorised / Illegal construction,15,4,true
1066,Town Planning,Issues relating to Advertisement Boards,7,16,false
1066,Town Planning,Unauthorised / Illegal construction,15,13,true
1066,Town Planning,Unauthorised / Illegal construction,15,25,false
1066,Town Planning,Unauthorised / Illegal construction,15,32,false
1066,Town Planning,Violation of DCR/Building bye laws,15,67,false
1066,Town Planning,Unauthorised / Illegal construction,15,2,true
1027,Town Planning,Unauthorised Advt. Boards,3,16,false
1027,Town Planning,Encroachment on the public property,2,10,false
1027,Town Planning,Unauthorised / Illegal construction,15,51,false
1027,Town Planning,Encroachment on the public property,2,88,false
1027,Town Planning,Encroachment on the public property,2,3,false
1027,Town Planning,Encroachment on the public property,2,4,false
1027,Town Planning,Parking Issue,1,1,true
1027,Town Planning,Unauthorised / Illegal construction,15,26,false
1027,Town Planning,Encroachment on the public property,2,58,false
1027,Town Planning,Encroachment on the public property,2,7,false
1027,Town Planning,Unauthorised / Illegal construction,15,218,false
1085,Town Planning,Encroachment on the public property,2,3,false
1085,Town Planning,Encroachment on the public property,2,14,false
1085,Town Planning,Encroachment on the public property,2,22,false
1085,Town Planning,Encroachment on the public property,2,28,false
1085,Town Planning,Unauthorised / Illegal construction,15,50,false
1085,Town Planning,Unauthorised / Illegal construction,15,12,true
1085,Town Planning,Unauthorised / Illegal construction,15,12,true
1085,Town Planning,Removal of shops in the footpath,3,77,false
1085,Town Planning,Encroachment on the public property,2,80,false
1085,Town Planning,Removal of shops in the footpath,3,85,false
1085,Town Planning,Parking Issue,1,35,false
1085,Town Planning,Unauthorised / Illegal construction,15,17,false
1085,Town Planning,Unauthorised / Illegal construction,15,30,false
1085,Town Planning,Removal of shops in the footpath,3,134,false
1085,Town Planning,Removal of shops in the footpath,3,42,false
1085,Town Planning,Removal of shops in the footpath,3,13,false
1085,Town Planning,Violation of DCR/Building bye laws,15,79,false
1085,Town Planning,Encroachment on the public property,2,44,false
1085,Town Planning,Unauthorised / Illegal construction,15,6,true
1085,Town Planning,Violation of DCR/Building bye laws,15,47,false
1085,Town Planning,Unauthorised / Illegal construction,15,49,false
1085,Town Planning,Violation of DCR/Building bye laws,15,19,false
1085,Town Planning,Unauthorised / Illegal construction,15,50,false
1085,Town Planning,Encroachment on the public property,2,105,false
1085,Town Planning,Encroachment on the public property,2,108,false
1085,Town Planning,Unauthorised / Illegal construction,15,57,false
1085,Town Planning,Unauthorised / Illegal construction,15,106,false
1085,Town Planning,Unauthorised / Illegal construction,15,20,false
1085,Town Planning,Unauthorised / Illegal construction,15,26,false
1085,Town Planning,Encroachment on the public property,2,7,false
1085,Town Planning,Unauthorised / Illegal construction,15,32,false
1085,Town Planning,Unauthorised / Illegal construction,15,11,true
1085,Town Planning,Issues relating to Advertisement Boards,7,52,false
1085,Town Planning,Violation of DCR/Building bye laws,15,53,false
1085,Town Planning,Unauthorised / Illegal construction,15,71,false
1085,Town Planning,Encroachment on the public property,2,4,false
1085,Town Planning,Encroachment on the public property,2,6,false
1011,Town Planning,Parking Issue,1,2,false
1011,Town Planning,Violation of DCR/Building bye laws,15,13,true
1011,Town Planning,Unauthorised / Illegal construction,15,21,false
1011,Town Planning,Violation of DCR/Building bye laws,15,26,false
1011,Town Planning,Unauthorised / Illegal construction,15,16,false
1011,Town Planning,Unauthorised / Illegal construction,15,76,false
1011,Town Planning,Unauthorised / Illegal construction,15,6,true
1152,Town Planning,Encroachment on the public property,2,176,false
1152,Town Planning,Encroachment on the public property,2,195,false
1080,Town Planning,Encroachment on the public property,2,4,false
1080,Town Planning,Unauthorised / Illegal construction,15,2,true
1080,Town Planning,Unauthorised / Illegal construction,15,1,true
1080,Town Planning,Encroachment on the public property,2,5,false
1080,Town Planning,Encroachment on the public property,2,5,false
1080,Town Planning,Encroachment on the public property,2,9,false
1080,Town Planning,Encroachment on the public property,2,9,false
1080,Town Planning,Encroachment on the public property,2,16,false
1080,Town Planning,Parking Issue,1,23,false
1080,Town Planning,Encroachment on the public property,2,12,false
1080,Town Planning,Over head cable Wires running in Hapazard manner,1,5,false
1080,Town Planning,Encroachment on the public property,2,0,true
1080,Town Planning,Unauthorised / Illegal construction,15,4,true
1080,Town Planning,Parking Issue,1,50,false
1080,Town Planning,Unauthorised / Illegal construction,15,1,true
1080,Town Planning,Encroachment on the public property,2,13,false
1080,Town Planning,Encroachment on the public property,2,3,false
1080,Town Planning,Removal of shops in the footpath,3,2,true
1143,Town Planning,Encroachment on the public property,2,1,true
1143,Town Planning,Removal of shops in the footpath,3,6,false
1143,Town Planning,Encroachment on the public property,2,0,true
1143,Town Planning,Encroachment on the public property,2,1,true
1143,Town Planning,Encroachment on the public property,2,11,false
1143,Town Planning,Unauthorised / Illegal construction,15,5,true
1143,Town Planning,Unauthorised / Illegal construction,15,1,true
1143,Town Planning,Unauthorised / Illegal construction,15,1,true
1143,Town Planning,Unauthorised / Illegal construction,15,7,true
1143,Town Planning,Encroachment on the public property,2,12,false
1143,Town Planning,Unauthorised / Illegal construction,15,51,false
1143,Town Planning,Unauthorised / Illegal construction,15,40,false
1143,Town Planning,Unauthorised / Illegal construction,15,3,true
1143,Town Planning,Unauthorised / Illegal construction,15,2,true
1143,Town Planning,Encroachment on the public property,2,5,false
1143,Town Planning,Unauthorised / Illegal construction,15,17,false
1143,Town Planning,Unauthorised / Illegal construction,15,3,true
1143,Town Planning,Encroachment on the public property,2,1,true
1143,Town Planning,Encroachment on the public property,2,9,false
1143,Town Planning,Encroachment on the public property,2,21,false
1143,Town Planning,Unauthorised / Illegal construction,15,21,false
1143,Town Planning,Unauthorised / Illegal construction,15,22,false
1143,Town Planning,Encroachment on the public property,2,22,false
1143,Town Planning,Encroachment on the public property,2,3,false
1007,Town Planning,Parking Issue,1,2,false
1081,Town Planning,Issues relating to Advertisement Boards,7,7,true
1081,Town Planning,Unauthorised / Illegal construction,15,1,true
1081,Town Planning,Unauthorised / Illegal construction,15,4,true
1081,Town Planning,Encroachment on the public property,2,1,true
1081,Town Planning,Encroachment on the public property,2,1,true
1081,Town Planning,Encroachment on the public property,2,1,true
1081,Town Planning,Violation of DCR/Building bye laws,15,1,true
1081,Town Planning,Unauthorised / Illegal construction,15,1,true
1081,Town Planning,Parking Issue,1,9,false
1081,Town Planning,Parking Issue,1,4,false
1081,Town Planning,Unauthorised / Illegal construction,15,10,true
1081,Town Planning,Parking Issue,1,11,false
1081,Town Planning,Parking Issue,1,21,false
1081,Town Planning,Parking Issue,1,4,false
1081,Town Planning,Parking Issue,1,27,false
1081,Town Planning,Parking Issue,1,44,false
1081,Town Planning,Encroachment on the public property,2,12,false
1081,Town Planning,Parking Issue,1,16,false
1081,Town Planning,Encroachment on the public property,2,8,false
1081,Town Planning,Parking Issue,1,118,false
1081,Town Planning,Encroachment on the public property,2,2,true
1081,Town Planning,Unauthorised / Illegal construction,15,16,false
1081,Town Planning,Parking Issue,1,76,false
1081,Town Planning,Parking Issue,1,4,false
1081,Town Planning,Parking Issue,1,7,false
1081,Town Planning,Parking Issue,1,197,false
1028,Town Planning,Encroachment on the public property,2,14,false
1028,Town Planning,Violation of DCR/Building bye laws,15,1,true
1028,Town Planning,Removal of shops in the footpath,3,47,false
1028,Town Planning,Violation of DCR/Building bye laws,15,45,false
1028,Town Planning,Unauthorised / Illegal construction,15,68,false
1028,Town Planning,Unauthorised / Illegal construction,15,37,false
1028,Town Planning,Parking Issue,1,2,false
1028,Town Planning,Encroachment on the public property,2,35,false
1028,Town Planning,Unauthorised / Illegal construction,15,16,false
1028,Town Planning,Encroachment on the public property,2,20,false
1028,Town Planning,Issues relating to Advertisement Boards,7,23,false
1028,Town Planning,Parking Issue,1,26,false
1028,Town Planning,Parking Issue,1,4,false
1028,Town Planning,Parking Issue,1,6,false
1028,Town Planning,Parking Issue,1,8,false
1028,Town Planning,Encroachment on the public property,2,22,false
1028,Town Planning,Encroachment on the public property,2,23,false
1028,Town Planning,Encroachment on the public property,2,87,false
1028,Town Planning,Encroachment on the public property,2,94,false
1028,Town Planning,Parking Issue,1,4,false
1028,Town Planning,Parking Issue,1,6,false
1028,Town Planning,Unauthorised / Illegal construction,15,15,true
1028,Town Planning,Unauthorised / Illegal construction,15,37,false
1028,Town Planning,Encroachment on the public property,2,100,false
1028,Town Planning,Encroachment on the public property,2,109,false
1028,Town Planning,Encroachment on the public property,2,110,false
1028,Town Planning,Encroachment on the public property,2,110,false
1028,Town Planning,Removal of shops in the footpath,3,114,false
1028,Town Planning,Parking Issue,1,123,false
1028,Town Planning,Encroachment on the public property,2,13,false
1028,Town Planning,Encroachment on the public property,2,20,false
1028,Town Planning,Encroachment on the public property,2,20,false
1028,Town Planning,Unauthorised / Illegal construction,15,39,false
1028,Town Planning,Encroachment on the public property,2,3,false
1012,Town Planning,Violation of DCR/Building bye laws,15,3,true
1012,Town Planning,Parking Issue,1,13,false
1012,Town Planning,Violation of DCR/Building bye laws,15,14,true
1012,Town Planning,Unauthorised / Illegal construction,15,10,true
1012,Town Planning,Removal of shops in the footpath,3,13,false
1012,Town Planning,Encroachment on the public property,2,24,false
1012,Town Planning,Violation of DCR/Building bye laws,15,54,false
1012,Town Planning,Unauthorised / Illegal construction,15,12,true
1012,Town Planning,Encroachment on the public property,2,6,false
1012,Town Planning,Removal of shops in the footpath,3,3,true
1012,Town Planning,Parking Issue,1,4,false
1012,Town Planning,Unauthorised / Illegal construction,15,9,true
1012,Town Planning,Parking Issue,1,2,false
1012,Town Planning,Removal of Debris,3,6,false
1012,Town Planning,Unauthorised / Illegal construction,15,59,false
1012,Town Planning,Removal of Debris,3,20,false
1012,Town Planning,Unauthorised / Illegal construction,15,11,true
1012,Town Planning,Removal of Debris,3,24,false
1012,Town Planning,Removal of Debris,3,7,false
1012,Town Planning,Unauthorised / Illegal construction,15,53,false
1012,Town Planning,Unauthorised / Illegal construction,15,19,false
1012,Town Planning,Encroachment on the public property,2,4,false
1012,Town Planning,Violation of DCR/Building bye laws,15,36,false
1012,Town Planning,Encroachment on the public property,2,22,false
1012,Town Planning,Violation of DCR/Building bye laws,15,4,true
1012,Town Planning,Encroachment on the public property,2,7,false
1012,Town Planning,Encroachment on the public property,2,5,false
1012,Town Planning,Encroachment on the public property,2,5,false
1012,Town Planning,Violation of DCR/Building bye laws,15,7,true
1012,Town Planning,Unauthorised / Illegal construction,15,9,true
1012,Town Planning,Encroachment on the public property,2,9,false
1012,Town Planning,Unauthorised / Illegal construction,15,28,false
1012,Town Planning,Removal of Debris,3,22,false
1012,Town Planning,Unauthorised / Illegal construction,15,56,false
1012,Town Planning,Unauthorised / Illegal construction,15,55,false
1012,Town Planning,Unauthorised / Illegal construction,15,8,true
1012,Town Planning,Encroachment on the public property,2,26,false
1012,Town Planning,Unauthorised / Illegal construction,15,56,false
1012,Town Planning,Encroachment on the public property,2,35,false
1012,Town Planning,Violation of DCR/Building bye laws,15,66,false
1012,Town Planning,Encroachment on the public property,2,117,false
1146,Town Planning,Issues relating to Advertisement Boards,7,4,true
1146,Town Planning,Unauthorised / Illegal construction,15,4,true
1146,Town Planning,Over head cable Wires running in Hapazard manner,1,3,false
1067,Town Planning,Encroachment on the public property,2,7,false
1067,Town Planning,Issues relating to Advertisement Boards,7,18,false
1067,Town Planning,Unauthorised / Illegal construction,15,0,true
1067,Town Planning,Encroachment on the public property,2,6,false
1067,Town Planning,Encroachment on the public property,2,5,false
1067,Town Planning,Encroachment on the public property,2,10,false
1067,Town Planning,Parking Issue,1,4,false
1067,Town Planning,Removal of shops in the footpath,3,10,false
1067,Town Planning,Unauthorised / Illegal construction,15,5,true
1067,Town Planning,Parking Issue,1,4,false
1067,Town Planning,Encroachment on the public property,2,11,false
1067,Town Planning,Encroachment on the public property,2,11,false
1067,Town Planning,Encroachment on the public property,2,14,false
1067,Town Planning,Unauthorised / Illegal construction,15,15,true
1067,Town Planning,Encroachment on the public property,2,3,false
1067,Town Planning,Unauthorised / Illegal construction,15,10,true
1067,Town Planning,Unauthorised / Illegal construction,15,21,false
1067,Town Planning,Removal of shops in the footpath,3,15,false
1067,Town Planning,Encroachment on the public property,2,4,false
1067,Town Planning,Encroachment on the public property,2,6,false
1067,Town Planning,Encroachment on the public property,2,3,false
1067,Town Planning,Encroachment on the public property,2,7,false
1067,Town Planning,Encroachment on the public property,2,7,false
1127,Town Planning,Encroachment on the public property,2,3,false
1127,Town Planning,Encroachment on the public property,2,3,false
1127,Town Planning,Encroachment on the public property,2,3,false
1127,Town Planning,Encroachment on the public property,2,3,false
1127,Town Planning,Misuse of Community Hall,1,5,false
1127,Town Planning,Encroachment on the public property,2,4,false
1127,Town Planning,Encroachment on the public property,2,3,false
1127,Town Planning,Unauthorised / Illegal construction,15,2,true
1127,Town Planning,Violation of DCR/Building bye laws,15,5,true
1127,Town Planning,Encroachment on the public property,2,4,false
1127,Town Planning,Encroachment on the public property,2,6,false
1127,Town Planning,Encroachment on the public property,2,1,true
1093,Town Planning,Removal of shops in the footpath,3,4,false
1093,Town Planning,Removal of shops in the footpath,3,2,true
1093,Town Planning,Unauthorised / Illegal construction,15,7,true
1093,Town Planning,Encroachment on the public property,2,6,false
1093,Town Planning,Unauthorised / Illegal construction,15,7,true
1093,Town Planning,Unauthorised / Illegal construction,15,12,true
1093,Town Planning,Encroachment on the public property,2,16,false
1093,Town Planning,Parking Issue,1,4,false
1093,Town Planning,Encroachment on the public property,2,1,true
1093,Town Planning,Encroachment on the public property,2,12,false
1093,Town Planning,Unauthorised / Illegal construction,15,8,true
1093,Town Planning,Encroachment on the public property,2,15,false
1093,Town Planning,Violation of DCR/Building bye laws,15,10,true
1093,Town Planning,Encroachment on the public property,2,60,false
1093,Town Planning,Unauthorised / Illegal construction,15,20,false
1093,Town Planning,Encroachment on the public property,2,24,false
1093,Town Planning,Removal of shops in the footpath,3,38,false
1093,Town Planning,Encroachment on the public property,2,39,false
1093,Town Planning,Over head cable Wires running in Hapazard manner,1,55,false
1093,Town Planning,Encroachment on the public property,2,55,false
1093,Town Planning,Removal of shops in the footpath,3,59,false
1093,Town Planning,Encroachment on the public property,2,25,false
1093,Town Planning,Unauthorised / Illegal construction,15,61,false
1093,Town Planning,Encroachment on the public property,2,62,false
1093,Town Planning,Unauthorised / Illegal construction,15,46,false
1093,Town Planning,Violation of DCR/Building bye laws,15,1,true
1093,Town Planning,Unauthorised / Illegal construction,15,11,true
1093,Town Planning,Unauthorised / Illegal construction,15,90,false
1093,Town Planning,Encroachment on the public property,2,8,false
1093,Town Planning,Encroachment on the public property,2,8,false
1093,Town Planning,Encroachment on the public property,2,8,false
1093,Town Planning,Encroachment on the public property,2,8,false
1093,Town Planning,Encroachment on the public property,2,11,false
1093,Town Planning,Encroachment on the public property,2,12,false
1093,Town Planning,Removal of shops in the footpath,3,3,true
1093,Town Planning,Encroachment on the public property,2,86,false
1093,Town Planning,Unauthorised / Illegal construction,15,17,false
1093,Town Planning,Encroachment on the public property,2,38,false
1093,Town Planning,Removal of shops in the footpath,3,33,false
1093,Town Planning,Removal of shops in the footpath,3,8,false
1093,Town Planning,Encroachment on the public property,2,49,false
1093,Town Planning,Encroachment on the public property,2,34,false
1093,Town Planning,Unauthorised / Illegal construction,15,127,false
1093,Town Planning,Unauthorised / Illegal construction,15,71,false
1093,Town Planning,Violation of DCR/Building bye laws,15,145,false
1093,Town Planning,Removal of shops in the footpath,3,80,false
1093,Town Planning,Encroachment on the public property,2,75,false
1093,Town Planning,Encroachment on the public property,2,52,false
1093,Town Planning,Encroachment on the public property,2,88,false
1093,Town Planning,Violation of DCR/Building bye laws,15,99,false
1093,Town Planning,Unauthorised / Illegal construction,15,317,false
1093,Town Planning,Unauthorised / Illegal construction,15,20,false
1093,Town Planning,Unauthorised / Illegal construction,15,126,false
1093,Town Planning,Encroachment on the public property,2,25,false
1093,Town Planning,Removal of shops in the footpath,3,3,true
1093,Town Planning,Unauthorised / Illegal construction,15,8,true
1093,Town Planning,Unauthorised / Illegal construction,15,8,true
1093,Town Planning,Removal of shops in the footpath,3,6,false
1093,Town Planning,Removal of shops in the footpath,3,11,false
1093,Town Planning,Removal of shops in the footpath,3,9,false
1093,Town Planning,Removal of shops in the footpath,3,11,false
1093,Town Planning,Removal of shops in the footpath,3,23,false
1093,Town Planning,Encroachment on the public property,2,23,false
1093,Town Planning,Unauthorised / Illegal construction,15,7,true
1093,Town Planning,Unauthorised / Illegal construction,15,49,false
1073,Town Planning,Violation of DCR/Building bye laws,15,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Removal of shops in the footpath,3,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Violation of DCR/Building bye laws,15,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised Advt. Boards,3,2,true
1073,Town Planning,Removal of shops in the footpath,3,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Issues relating to Advertisement Boards,7,8,false
1073,Town Planning,Issues relating to Advertisement Boards,7,2,true
1073,Town Planning,Over head cable Wires running in Hapazard manner,1,3,false
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Removal of shops in the footpath,3,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Removal of shops in the footpath,3,4,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Issues relating to Advertisement Boards,7,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,8,true
1073,Town Planning,Violation of DCR/Building bye laws,15,2,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,10,false
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Parking Issue,1,0,true
1073,Town Planning,Parking Issue,1,0,true
1073,Town Planning,Parking Issue,1,5,false
1073,Town Planning,Violation of DCR/Building bye laws,15,5,true
1073,Town Planning,Parking Issue,1,6,false
1073,Town Planning,Parking Issue,1,17,false
1073,Town Planning,Parking Issue,1,1,true
1073,Town Planning,Parking Issue,1,3,false
1073,Town Planning,Parking Issue,1,1,true
1073,Town Planning,Parking Issue,1,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Encroachment on the public property,2,11,false
1073,Town Planning,Unauthorised / Illegal construction,15,0,true
1073,Town Planning,Unauthorised / Illegal construction,15,20,false
1073,Town Planning,Unauthorised Advt. Boards,3,9,false
1073,Town Planning,Unauthorised / Illegal construction,15,21,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Removal of shops in the footpath,3,21,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,16,false
1073,Town Planning,Violation of DCR/Building bye laws,15,2,true
1073,Town Planning,Unauthorised Advt. Boards,3,6,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,26,false
1073,Town Planning,Unauthorised / Illegal construction,15,6,true
1073,Town Planning,Encroachment on the public property,2,17,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,0,true
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Encroachment on the public property,2,3,false
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Unauthorised / Illegal construction,15,5,true
1073,Town Planning,Encroachment on the public property,2,5,false
1073,Town Planning,Over head cable Wires running in Hapazard manner,1,2,false
1073,Town Planning,Encroachment on the public property,2,9,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,9,false
1073,Town Planning,Encroachment on the public property,2,9,false
1073,Town Planning,Parking Issue,1,2,false
1073,Town Planning,Encroachment on the public property,2,10,false
1073,Town Planning,Unauthorised / Illegal construction,15,11,true
1073,Town Planning,Unauthorised / Illegal construction,15,3,true
1073,Town Planning,Unauthorised / Illegal construction,15,12,true
1073,Town Planning,Encroachment on the public property,2,14,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Encroachment on the public property,2,14,false
1073,Town Planning,Encroachment on the public property,2,8,false
1073,Town Planning,Encroachment on the public property,2,4,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,8,true
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,17,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Unauthorised / Illegal construction,15,10,true
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Encroachment on the public property,2,20,false
1073,Town Planning,Issues relating to Advertisement Boards,7,9,false
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Encroachment on the public property,2,11,false
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,12,false
1073,Town Planning,Encroachment on the public property,2,11,false
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Unauthorised / Illegal construction,15,6,true
1073,Town Planning,Encroachment on the public property,2,15,false
1073,Town Planning,Encroachment on the public property,2,18,false
1073,Town Planning,Unauthorised / Illegal construction,15,16,false
1073,Town Planning,Unauthorised / Illegal construction,15,8,true
1073,Town Planning,Encroachment on the public property,2,16,false
1073,Town Planning,Encroachment on the public property,2,15,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,19,false
1073,Town Planning,Encroachment on the public property,2,17,false
1073,Town Planning,Unauthorised / Illegal construction,15,11,true
1073,Town Planning,Encroachment on the public property,2,16,false
1073,Town Planning,Unauthorised / Illegal construction,15,1,true
1073,Town Planning,Encroachment on the public property,2,20,false
1073,Town Planning,Encroachment on the public property,2,6,false
1073,Town Planning,Unauthorised / Illegal construction,15,4,true
1073,Town Planning,Encroachment on the public property,2,1,true
1073,Town Planning,Unauthorised / Illegal construction,15,21,false
1073,Town Planning,Encroachment on the public property,2,2,true
1073,Town Planning,Encroachment on the public property,2,7,false
1073,Town Planning,Unauthorised / Illegal construction,15,7,true
1073,Town Planning,Over head cable Wires running in Hapazard manner,1,28,false
